,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:16:28.972000,RIC,3,,1.0,1.0,0 days 00:14:50.109000,0 days 00:16:25.538000,,42.67,35.61,,0 days 00:15:53.483000,0 days 00:16:28.972000,259.0,149.0,,199.0,False,HARD,1.0,True,Renault,0 days 00:14:50.109000,2020-07-10 09:00:55.319,1,,False,,False,False,,
1,0 days 00:18:44.408000,RIC,3,0 days 00:02:15.436000,2.0,2.0,0 days 00:17:11.390000,0 days 00:18:40.967000,61.92,41.115,32.401,0 days 00:17:30.892000,0 days 00:18:12.007000,0 days 00:18:44.408000,271.0,149.0,,198.0,False,HARD,2.0,False,Renault,0 days 00:16:28.972000,2020-07-10 09:02:34.182,1,,False,,False,False,135.436,135.436
2,0 days 00:36:39.045000,RIC,3,,3.0,3.0,0 days 00:35:23.122000,,,34.369,22.621,,0 days 00:36:16.649000,0 days 00:36:39.166000,279.0,227.0,281.0,292.0,False,HARD,3.0,False,Renault,0 days 00:18:44.408000,2020-07-10 09:04:49.618,1,,False,,False,False,,
3,0 days 00:37:46.443000,RIC,3,0 days 00:01:07.398000,4.0,3.0,,,16.811,29.948,20.639,0 days 00:36:55.856000,0 days 00:37:25.804000,0 days 00:37:46.443000,315.0,237.0,281.0,311.0,True,HARD,4.0,False,Renault,0 days 00:36:39.045000,2020-07-10 09:22:44.255,1,,False,,False,True,67.398,67.398
4,0 days 00:39:14.399000,RIC,3,0 days 00:01:27.956000,5.0,3.0,,0 days 00:39:11.015000,23.018,36.761,28.177,0 days 00:38:09.461000,0 days 00:38:46.222000,0 days 00:39:14.399000,235.0,209.0,,169.0,False,HARD,5.0,False,Renault,0 days 00:37:46.443000,2020-07-10 09:23:51.653,1,,False,,False,False,87.956,87.956
5,0 days 00:40:55.280000,RIC,3,0 days 00:01:40.881000,6.0,4.0,0 days 00:39:35.833000,,39.505,35.632,25.744,0 days 00:39:53.904000,0 days 00:40:29.536000,0 days 00:40:55.280000,278.0,213.0,279.0,251.0,False,HARD,6.0,False,Renault,0 days 00:39:14.399000,2020-07-10 09:25:19.609,1,,False,,False,False,100.881,100.881
6,0 days 00:42:23.004000,RIC,3,0 days 00:01:27.724000,7.0,4.0,,,16.968,35.22,35.536,0 days 00:41:12.248000,0 days 00:41:47.468000,0 days 00:42:23.004000,311.0,185.0,205.0,307.0,False,HARD,7.0,False,Renault,0 days 00:40:55.280000,2020-07-10 09:27:00.490,126,,False,,False,False,87.724,87.724
7,0 days 00:44:01.774000,RIC,3,0 days 00:01:38.770000,8.0,4.0,,,27.507,45.505,25.758,0 days 00:42:50.511000,0 days 00:43:36.016000,0 days 00:44:01.774000,141.0,211.0,254.0,274.0,False,HARD,8.0,False,Renault,0 days 00:42:23.004000,2020-07-10 09:28:28.214,6,,False,,False,False,98.77,98.77
8,0 days 01:03:45.411000,RIC,3,,9.0,4.0,,0 days 00:45:33.430000,,,,,,,,,,,False,HARD,9.0,False,Renault,0 days 00:44:01.774000,2020-07-10 09:30:06.984,651,,False,,False,False,,
9,0 days 01:05:07.464000,RIC,3,,10.0,5.0,0 days 01:03:45.411000,,,38.424,24.292,,0 days 01:04:43.418000,0 days 01:05:07.586000,253.0,210.0,282.0,263.0,False,MEDIUM,1.0,True,Renault,0 days 01:03:45.411000,2020-07-10 09:49:50.621,1,,False,,False,False,,
10,0 days 01:06:13.610000,RIC,3,0 days 00:01:06.146000,11.0,5.0,,,16.724,29.367,20.055,0 days 01:05:24.188000,0 days 01:05:53.555000,0 days 01:06:13.610000,313.0,244.0,282.0,310.0,True,MEDIUM,2.0,True,Renault,0 days 01:05:07.464000,2020-07-10 09:51:12.674,1,,False,,False,True,66.146,66.146
11,0 days 01:07:55.548000,RIC,3,0 days 00:01:41.938000,12.0,5.0,,,25.792,47.523,28.623,0 days 01:06:39.402000,0 days 01:07:26.925000,0 days 01:07:55.548000,148.0,181.0,281.0,157.0,False,MEDIUM,3.0,True,Renault,0 days 01:06:13.610000,2020-07-10 09:52:18.820,1,,False,,False,True,101.938,101.938
12,0 days 01:09:01.317000,RIC,3,0 days 00:01:05.769000,13.0,5.0,,,16.653,29.223,19.893,0 days 01:08:12.201000,0 days 01:08:41.424000,0 days 01:09:01.317000,313.0,244.0,283.0,310.0,True,MEDIUM,4.0,True,Renault,0 days 01:07:55.548000,2020-07-10 09:54:00.758,1,,False,,False,True,65.769,65.769
13,0 days 01:10:41.773000,RIC,3,0 days 00:01:40.456000,14.0,5.0,,0 days 01:10:38.398000,27.75,43.238,29.468,0 days 01:09:29.067000,0 days 01:10:12.305000,0 days 01:10:41.773000,109.0,198.0,,153.0,False,MEDIUM,5.0,True,Renault,0 days 01:09:01.317000,2020-07-10 09:55:06.527,1,,False,,False,False,100.456,100.456
