,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:22:48.614000,LEC,16,,1.0,1.0,0 days 00:20:56.521000,,,49.116,32.108,,0 days 00:22:16.506000,0 days 00:22:48.750000,223.0,219.0,295.0,204.0,False,SOFT,1.0,True,Ferrari,0 days 00:20:56.521000,2019-03-30 15:05:58.295,1,,False,,False,False,,
1,0 days 00:24:17.109000,LEC,16,0 days 00:01:28.495000,2.0,1.0,,,28.07,38.269,22.156,0 days 00:23:16.684000,0 days 00:23:54.953000,0 days 00:24:17.109000,250.0,270.0,295.0,318.0,True,SOFT,2.0,True,Ferrari,0 days 00:22:48.614000,2019-03-30 15:07:50.388,1,,False,,False,True,88.495,88.495
2,0 days 00:26:11.916000,LEC,16,0 days 00:01:54.807000,3.0,1.0,,,38.179,51.721,24.907,0 days 00:24:55.288000,0 days 00:25:47.009000,0 days 00:26:11.916000,169.0,215.0,295.0,249.0,False,SOFT,3.0,True,Ferrari,0 days 00:24:17.109000,2019-03-30 15:09:18.883,1,,False,,False,True,114.807,114.807
3,0 days 00:27:48.023000,LEC,16,0 days 00:01:36.107000,4.0,1.0,,0 days 00:27:46.376000,28.118,41.064,26.925,0 days 00:26:40.034000,0 days 00:27:21.098000,0 days 00:27:48.023000,249.0,238.0,,317.0,False,SOFT,4.0,True,Ferrari,0 days 00:26:11.916000,2019-03-30 15:11:13.690,1,,False,,False,False,96.107,96.107
4,0 days 00:45:47.929000,LEC,16,,5.0,2.0,0 days 00:44:06.899000,,,44.488,24.359,,0 days 00:45:23.573000,0 days 00:45:47.942000,219.0,226.0,296.0,207.0,False,SOFT,1.0,True,Ferrari,0 days 00:27:48.023000,2019-03-30 15:12:49.797,1,,False,,False,False,,
5,0 days 00:47:15.975000,LEC,16,0 days 00:01:28.046000,6.0,2.0,,,27.834,38.089,22.123,0 days 00:46:15.763000,0 days 00:46:53.852000,0 days 00:47:15.975000,250.0,271.0,295.0,321.0,True,SOFT,2.0,True,Ferrari,0 days 00:45:47.929000,2019-03-30 15:30:49.703,1,,False,,False,True,88.046,88.046
6,0 days 00:49:15.068000,LEC,16,0 days 00:01:59.093000,7.0,2.0,,0 days 00:49:12.312000,36.037,51.951,31.105,0 days 00:47:52.012000,0 days 00:48:43.963000,0 days 00:49:15.068000,196.0,195.0,,266.0,False,SOFT,3.0,True,Ferrari,0 days 00:47:15.975000,2019-03-30 15:32:17.749,1,,False,,False,False,119.093,119.093
7,0 days 01:06:43.590000,LEC,16,,8.0,3.0,0 days 01:05:02.176000,,,45.946,24.041,,0 days 01:06:19.593000,0 days 01:06:43.660000,219.0,234.0,296.0,198.0,False,SOFT,1.0,True,Ferrari,0 days 00:49:15.068000,2019-03-30 15:34:16.842,1,,False,,False,False,,
8,0 days 01:08:11.548000,LEC,16,0 days 00:01:27.958000,9.0,3.0,,,27.781,38.141,22.036,0 days 01:07:11.371000,0 days 01:07:49.512000,0 days 01:08:11.548000,250.0,271.0,296.0,321.0,True,SOFT,2.0,True,Ferrari,0 days 01:06:43.590000,2019-03-30 15:51:45.364,1,,False,,False,True,87.958,87.958
9,0 days 01:09:57.512000,LEC,16,0 days 00:01:45.964000,10.0,3.0,,0 days 01:09:55.717000,33.876,45.056,27.032,0 days 01:08:45.424000,0 days 01:09:30.480000,0 days 01:09:57.512000,211.0,231.0,,263.0,False,SOFT,3.0,True,Ferrari,0 days 01:08:11.548000,2019-03-30 15:53:13.322,1,,False,,False,False,105.964,105.96399999999998
10,0 days 01:14:32.735000,LEC,16,,11.0,4.0,0 days 01:12:47.693000,,,48.901,25.524,,0 days 01:14:07.253000,0 days 01:14:32.975000,220.0,239.0,297.0,205.0,False,SOFT,1.0,True,Ferrari,0 days 01:09:57.512000,2019-03-30 15:54:59.286,1,,False,,False,False,,
11,0 days 01:16:00.601000,LEC,16,0 days 00:01:27.866000,12.0,4.0,,,27.762,38.066,22.038,0 days 01:15:00.497000,0 days 01:15:38.563000,0 days 01:16:00.601000,250.0,272.0,295.0,323.0,True,SOFT,2.0,True,Ferrari,0 days 01:14:32.735000,2019-03-30 15:59:34.509,1,,False,,False,True,87.866,87.866
