,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:08:23.416000,RIC,3,0 days 00:01:30.988000,1.0,1.0,0 days 00:06:53.351000,,27.111,38.734,25.143,0 days 00:07:19.622000,0 days 00:07:58.326000,0 days 00:08:23.556000,171.0,185.0,268.0,256.0,False,HYPERSOFT,1.0,True,Red Bull Racing,0 days 00:06:53.351000,2018-05-26 13:02:53.376,21,,False,,False,False,90.988,90.988
1,0 days 00:09:36.185000,RIC,3,0 days 00:01:12.769000,2.0,1.0,,,19.161,33.736,19.872,0 days 00:08:42.577000,0 days 00:09:16.313000,0 days 00:09:36.185000,216.0,205.0,277.0,283.0,True,HYPERSOFT,2.0,True,Red Bull Racing,0 days 00:08:23.416000,2018-05-26 13:04:23.441,1,,False,,False,True,72.769,72.769
2,0 days 00:11:22.383000,RIC,3,0 days 00:01:46.198000,3.0,1.0,,,22.982,49.532,33.684,0 days 00:09:59.167000,0 days 00:10:48.699000,0 days 00:11:22.383000,174.0,157.0,262.0,148.0,False,HYPERSOFT,3.0,True,Red Bull Racing,0 days 00:09:36.185000,2018-05-26 13:05:36.210,1,,False,,False,True,106.198,106.198
3,0 days 00:12:34.396000,RIC,3,0 days 00:01:12.013000,4.0,1.0,,,19.111,33.779,19.123,0 days 00:11:41.494000,0 days 00:12:15.273000,0 days 00:12:34.396000,216.0,207.0,270.0,282.0,True,HYPERSOFT,4.0,True,Red Bull Racing,0 days 00:11:22.383000,2018-05-26 13:07:22.408,1,,False,,False,True,72.013,72.013
4,0 days 00:30:05.047000,RIC,3,,5.0,1.0,,0 days 00:14:02.801000,25.065,42.479,,0 days 00:12:59.533000,0 days 00:13:41.988000,,168.0,145.0,,256.0,False,HYPERSOFT,5.0,True,Red Bull Racing,0 days 00:12:34.396000,2018-05-26 13:08:34.421,12,,False,,False,False,,
5,0 days 00:31:35.457000,RIC,3,0 days 00:01:30.410000,6.0,2.0,0 days 00:30:05.689000,,24.993,38.98,26.437,0 days 00:30:30.040000,0 days 00:31:09.020000,0 days 00:31:35.457000,192.0,181.0,270.0,271.0,False,HYPERSOFT,1.0,True,Red Bull Racing,0 days 00:30:05.047000,2018-05-26 13:26:05.072,1,,False,,False,False,90.41,90.41
6,0 days 00:32:46.810000,RIC,3,0 days 00:01:11.353000,7.0,2.0,,,18.837,33.509,19.007,0 days 00:31:54.294000,0 days 00:32:27.803000,0 days 00:32:46.810000,220.0,210.0,272.0,285.0,True,HYPERSOFT,2.0,True,Red Bull Racing,0 days 00:31:35.457000,2018-05-26 13:27:35.482,1,,False,,False,True,71.353,71.35300000000001
7,0 days 00:41:13.978000,RIC,3,,8.0,2.0,,0 days 00:34:09.255000,25.907,41.209,,0 days 00:33:12.735000,0 days 00:33:53.973000,,161.0,172.0,,247.0,False,HYPERSOFT,3.0,True,Red Bull Racing,0 days 00:32:46.810000,2018-05-26 13:28:46.835,12,,False,,False,False,,
8,0 days 00:42:40.327000,RIC,3,0 days 00:01:26.349000,9.0,3.0,0 days 00:41:14.709000,,24.235,38.888,23.226,0 days 00:41:38.213000,0 days 00:42:17.101000,0 days 00:42:40.327000,199.0,179.0,269.0,270.0,False,HYPERSOFT,1.0,True,Red Bull Racing,0 days 00:41:13.978000,2018-05-26 13:37:14.003,1,,False,,False,False,86.349,86.34899999999999
9,0 days 00:43:51.605000,RIC,3,0 days 00:01:11.278000,10.0,3.0,,,18.691,33.627,18.96,0 days 00:42:59.018000,0 days 00:43:32.645000,0 days 00:43:51.605000,221.0,207.0,269.0,283.0,True,HYPERSOFT,2.0,True,Red Bull Racing,0 days 00:42:40.327000,2018-05-26 13:38:40.352,1,,False,,False,True,71.278,71.27799999999999
10,0 days 00:53:07.956000,RIC,3,,11.0,3.0,,0 days 00:45:16.668000,26.535,42.43,,0 days 00:44:18.224000,0 days 00:45:00.635000,,166.0,164.0,,236.0,False,HYPERSOFT,3.0,True,Red Bull Racing,0 days 00:43:51.605000,2018-05-26 13:39:51.630,1,,False,,False,False,,
11,0 days 00:54:33.746000,RIC,3,0 days 00:01:25.790000,12.0,4.0,0 days 00:53:08.642000,,24.625,39.47,21.695,0 days 00:53:32.581000,0 days 00:54:12.051000,0 days 00:54:33.746000,192.0,179.0,269.0,269.0,False,HYPERSOFT,1.0,True,Red Bull Racing,0 days 00:53:07.956000,2018-05-26 13:49:07.981,1,,False,,False,False,85.79,85.78999999999999
12,0 days 00:55:44.556000,RIC,3,0 days 00:01:10.810000,13.0,4.0,,,18.638,33.393,18.779,0 days 00:54:52.384000,0 days 00:55:25.777000,0 days 00:55:44.556000,220.0,212.0,269.0,281.0,True,HYPERSOFT,2.0,True,Red Bull Racing,0 days 00:54:33.746000,2018-05-26 13:50:33.771,1,,False,,False,True,70.81,70.81
