,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:40.093000,14.4,92.0,1004.7,False,17.2,326,2.2
1,0 days 00:01:40.092000,14.4,92.0,1004.7,False,17.2,322,1.7
2,0 days 00:02:40.091000,14.4,92.0,1004.7,False,17.2,325,1.8
3,0 days 00:03:40.090000,14.4,92.0,1004.7,False,17.3,323,1.7
4,0 days 00:04:40.089000,14.5,92.0,1004.7,False,17.3,345,1.5
5,0 days 00:05:40.088000,14.4,92.0,1004.9,False,17.5,357,1.7
6,0 days 00:06:40.118000,14.4,92.0,1004.7,False,17.5,339,2.0
7,0 days 00:07:40.102000,14.5,92.0,1004.9,False,17.5,341,2.2
8,0 days 00:08:40.101000,14.5,92.0,1004.9,False,17.4,325,2.2
9,0 days 00:09:40.131000,14.5,92.0,1004.7,False,17.5,331,2.2
10,0 days 00:10:40.130000,14.5,91.0,1004.7,False,17.4,348,2.5
11,0 days 00:11:40.129000,14.5,91.0,1004.9,False,17.4,324,1.8
12,0 days 00:12:40.127000,14.5,91.0,1004.9,False,17.4,337,1.6
13,0 days 00:13:40.142000,14.6,91.0,1004.9,False,17.4,323,1.7
14,0 days 00:14:40.141000,14.6,92.0,1004.9,False,17.5,334,1.8
15,0 days 00:15:40.156000,14.6,91.0,1004.9,False,17.5,339,2.2
16,0 days 00:16:40.186000,14.6,91.0,1004.9,False,17.5,325,2.5
17,0 days 00:17:40.200000,14.6,91.0,1005.0,False,17.3,337,1.7
18,0 days 00:18:40.184000,14.7,91.0,1004.9,True,17.3,337,2.7
19,0 days 00:19:40.198000,14.7,91.0,1004.9,True,17.3,311,2.4
20,0 days 00:20:40.181000,14.7,90.0,1005.0,True,17.3,342,2.5
21,0 days 00:21:40.196000,14.8,91.0,1004.9,True,17.3,339,2.2
22,0 days 00:22:40.195000,14.8,90.0,1005.0,True,17.3,344,1.7
23,0 days 00:23:40.225000,14.8,91.0,1004.9,True,17.3,330,1.7
24,0 days 00:24:40.224000,14.8,91.0,1005.0,True,17.3,336,1.5
25,0 days 00:25:40.207000,14.8,91.0,1005.0,True,17.6,332,1.7
26,0 days 00:26:40.237000,14.8,91.0,1005.0,True,17.6,341,1.6
27,0 days 00:27:40.236000,14.8,91.0,1005.0,True,17.5,337,1.6
28,0 days 00:28:40.235000,14.8,91.0,1005.0,True,17.5,350,2.5
29,0 days 00:29:40.250000,14.8,91.0,1004.9,True,17.4,348,2.4
30,0 days 00:30:40.264000,14.7,91.0,1004.9,True,17.4,332,2.2
31,0 days 00:31:40.295000,14.8,91.0,1004.9,True,17.4,308,2.5
32,0 days 00:32:40.278000,14.8,91.0,1005.0,True,17.4,335,2.0
33,0 days 00:33:40.292000,14.8,91.0,1004.7,True,17.5,317,2.7
34,0 days 00:34:40.307000,14.8,90.0,1004.9,True,17.4,345,2.4
35,0 days 00:35:40.322000,14.8,91.0,1005.0,False,17.4,347,2.0
36,0 days 00:36:40.321000,14.9,90.0,1004.9,True,17.3,337,1.8
37,0 days 00:37:40.319000,14.9,90.0,1004.9,True,17.3,337,1.8
38,0 days 00:38:40.334000,14.8,91.0,1004.9,True,17.5,349,2.0
39,0 days 00:39:40.333000,14.9,90.0,1004.9,True,17.5,336,2.5
40,0 days 00:40:40.363000,14.8,90.0,1004.9,True,17.5,335,2.4
41,0 days 00:41:40.362000,14.8,91.0,1004.9,True,17.5,338,2.2
42,0 days 00:42:40.361000,14.8,90.0,1004.9,True,17.5,324,2.2
43,0 days 00:43:40.344000,14.9,90.0,1004.9,False,17.5,330,2.0
44,0 days 00:44:40.359000,14.9,90.0,1004.9,True,17.4,331,2.2
45,0 days 00:45:40.358000,14.9,90.0,1004.9,True,17.3,341,2.0
46,0 days 00:46:40.357000,14.9,90.0,1005.0,True,17.3,327,2.0
47,0 days 00:47:40.356000,14.8,91.0,1004.9,True,17.4,337,2.0
48,0 days 00:48:40.354000,14.9,91.0,1005.0,False,17.5,339,2.2
49,0 days 00:49:40.353000,14.9,90.0,1005.0,False,17.4,329,2.0
50,0 days 00:50:40.352000,14.9,90.0,1005.0,False,17.4,325,2.9
51,0 days 00:51:40.351000,14.9,90.0,1004.9,False,17.4,318,2.4
52,0 days 00:52:40.366000,14.9,90.0,1004.9,True,17.4,326,1.7
53,0 days 00:53:40.365000,14.9,90.0,1004.9,True,17.3,329,1.7
54,0 days 00:54:40.364000,14.9,90.0,1004.9,False,17.3,343,1.7
55,0 days 00:55:40.363000,14.9,90.0,1004.9,False,17.4,344,2.2
56,0 days 00:56:40.362000,14.9,91.0,1004.9,True,17.4,348,2.5
57,0 days 00:57:40.360000,14.9,91.0,1005.0,True,17.4,329,2.0
58,0 days 00:58:40.359000,15.0,90.0,1004.9,False,17.5,334,1.8
59,0 days 00:59:40.358000,14.9,90.0,1005.0,False,17.6,348,2.0
60,0 days 01:00:40.357000,15.0,90.0,1005.0,False,17.6,348,2.0
61,0 days 01:01:40.372000,15.0,90.0,1004.9,True,17.7,341,2.0
62,0 days 01:02:40.371000,15.0,90.0,1005.0,True,17.7,328,1.7
63,0 days 01:03:40.370000,15.0,90.0,1004.9,True,17.8,335,1.7
64,0 days 01:04:40.369000,15.0,90.0,1004.9,True,17.6,332,1.6
65,0 days 01:05:40.367000,15.1,90.0,1004.9,True,17.7,323,1.7
66,0 days 01:06:40.366000,15.1,90.0,1004.7,True,17.7,327,1.3
67,0 days 01:07:40.365000,15.1,91.0,1004.7,True,18.0,346,1.7
68,0 days 01:08:40.364000,15.1,90.0,1004.9,True,18.0,321,1.7
69,0 days 01:09:40.363000,15.1,90.0,1004.7,True,17.9,318,2.0
70,0 days 01:10:40.362000,15.1,90.0,1004.7,True,17.8,330,2.2
71,0 days 01:11:40.377000,15.1,90.0,1004.7,True,17.8,330,2.2
72,0 days 01:12:40.376000,15.1,91.0,1004.7,True,17.8,335,1.7
73,0 days 01:13:40.406000,15.2,91.0,1004.7,True,17.8,312,2.4
74,0 days 01:14:40.389000,15.1,90.0,1004.7,True,17.4,329,2.2
